tracename,deviceTime_utc,deviceTime_local,deviceTime_unix,cpm,cpmError
,2019-06-04 06:01:27+00:00,2019-06-03 23:01:27-07:00,1559628087.0,1.625,0.0822850735755479
,2019-06-04 02:01:27+00:00,2019-06-03 19:01:27-07:00,1559613687.0,1.6708333333333334,0.08343743497708661
,2019-06-03 22:01:27+00:00,2019-06-03 15:01:27-07:00,1559599287.0,1.625,0.0822850735755479
,2019-06-03 18:01:27+00:00,2019-06-03 11:01:27-07:00,1559584887.0,1.6958333333333333,0.0840593375076334
,2019-06-03 14:01:27+00:00,2019-06-03 07:01:27-07:00,1559570487.0,1.7625000000000002,0.08569568250501305
,2019-06-03 10:01:27+00:00,2019-06-03 03:01:27-07:00,1559556087.0,1.8666666666666667,0.08819171036881969
,2019-06-03 06:01:27+00:00,2019-06-02 23:01:27-07:00,1559541687.0,1.8166666666666669,0.08700255424092125
,2019-06-03 02:01:27+00:00,2019-06-02 19:01:27-07:00,1559527287.0,1.7458333333333336,0.08528953954357801
,2019-06-02 22:01:24+00:00,2019-06-02 15:01:24-07:00,1559512884.0,1.7826086956521738,0.08803676839702862
,2019-06-02 18:06:24+00:00,2019-06-02 11:06:24-07:00,1559498784.0,1.6708333333333334,0.08343743497708661
,2019-06-02 14:06:24+00:00,2019-06-02 07:06:24-07:00,1559484384.0,1.8,0.08660254037844388
,2019-06-02 10:06:24+00:00,2019-06-02 03:06:24-07:00,1559469984.0,1.775,0.08599903100229289
,2019-06-02 06:06:24+00:00,2019-06-01 23:06:24-07:00,1559455584.0,1.7250000000000003,0.08477912478906588
,2019-06-02 02:06:24+00:00,2019-06-01 19:06:24-07:00,1559441184.0,1.6958333333333333,0.0840593375076334
,2019-06-01 22:06:24+00:00,2019-06-01 15:06:24-07:00,1559426784.0,1.6625,0.08322910148099241
,2019-06-01 18:06:24+00:00,2019-06-01 11:06:24-07:00,1559412384.0,1.8291666666666668,0.08730136183232068
,2019-06-01 14:06:24+00:00,2019-06-01 07:06:24-07:00,1559397984.0,1.7291666666666667,0.08488145328109734
,2019-06-01 10:06:24+00:00,2019-06-01 03:06:24-07:00,1559383584.0,1.6708333333333334,0.08343743497708661
,2019-06-01 06:06:24+00:00,2019-05-31 23:06:24-07:00,1559369184.0,1.7291666666666667,0.08488145328109734
,2019-06-01 02:06:24+00:00,2019-05-31 19:06:24-07:00,1559354784.0,1.866666666666667,0.08819171036881969
,2019-05-31 22:06:24+00:00,2019-05-31 15:06:24-07:00,1559340384.0,1.625,0.0822850735755479
,2019-05-31 18:06:24+00:00,2019-05-31 11:06:24-07:00,1559325984.0,1.6499999999999997,0.08291561975888499
,2019-05-31 14:06:24+00:00,2019-05-31 07:06:24-07:00,1559311584.0,1.633333333333333,0.08249579113843054
,2019-05-31 10:06:24+00:00,2019-05-31 03:06:24-07:00,1559297184.0,1.6041666666666667,0.08175590362645242
,2019-05-31 06:06:24+00:00,2019-05-30 23:06:24-07:00,1559282784.0,1.6625000000000003,0.08322910148099243
,2019-05-31 02:06:24+00:00,2019-05-30 19:06:24-07:00,1559268384.0,1.7208333333333334,0.0846766726370899
,2019-05-30 22:06:24+00:00,2019-05-30 15:06:24-07:00,1559253984.0,1.6625,0.08322910148099241
,2019-05-30 18:06:24+00:00,2019-05-30 11:06:24-07:00,1559239584.0,1.8333333333333333,0.08740073734751262
,2019-05-30 14:06:24+00:00,2019-05-30 07:06:24-07:00,1559225184.0,1.75,0.08539125638299665
,2019-05-30 10:06:24+00:00,2019-05-30 03:06:24-07:00,1559210784.0,1.7,0.08416254115301731
,2019-05-30 06:06:24+00:00,2019-05-29 23:06:24-07:00,1559196384.0,1.7958333333333334,0.08650224788344456
,2019-05-30 01:56:24+00:00,2019-05-29 18:56:24-07:00,1559181384.0,1.5584905660377355,0.0766883072939682
,2019-05-29 22:06:24+00:00,2019-05-29 15:06:24-07:00,1559167584.0,1.8,0.08660254037844388
,2019-05-29 18:06:24+00:00,2019-05-29 11:06:24-07:00,1559153184.0,1.6291666666666669,0.08239049972202163
