tracename,deviceTime_utc,deviceTime_local,deviceTime_unix,cpm,cpmError
,2019-04-28 17:27:15+00:00,2019-04-28 19:27:15+02:00,1556472435.0,3.8208333333333333,0.12617503274772265
,2019-04-28 13:27:15+00:00,2019-04-28 15:27:15+02:00,1556458035.0,3.858333333333333,0.12679270045585786
,2019-04-28 09:27:15+00:00,2019-04-28 11:27:15+02:00,1556443635.0,3.829166666666666,0.126312553260201
,2019-04-28 05:27:15+00:00,2019-04-28 07:27:15+02:00,1556429235.0,3.7583333333333333,0.12513881181401007
,2019-04-28 01:27:15+00:00,2019-04-28 03:27:15+02:00,1556414835.0,3.720833333333333,0.1245129399790328
,2019-04-27 21:27:15+00:00,2019-04-27 23:27:15+02:00,1556400435.0,3.904166666666667,0.12754356554178306
,2019-04-27 17:27:15+00:00,2019-04-27 19:27:15+02:00,1556386035.0,4.033333333333334,0.12963624321753373
,2019-04-27 13:27:14+00:00,2019-04-27 15:27:14+02:00,1556371634.0,3.7625000000000006,0.12520816001097265
,2019-04-27 09:27:15+00:00,2019-04-27 11:27:15+02:00,1556357235.0,3.775,0.12541597452743675
,2019-04-27 05:27:15+00:00,2019-04-27 07:27:15+02:00,1556342835.0,4.070833333333335,0.13023749673406487
,2019-04-27 01:27:15+00:00,2019-04-27 03:27:15+02:00,1556328435.0,3.9500000000000006,0.1282900359861721
,2019-04-26 21:27:15+00:00,2019-04-26 23:27:15+02:00,1556314035.0,4.104166666666667,0.13076962355396013
,2019-04-26 17:27:15+00:00,2019-04-26 19:27:15+02:00,1556299635.0,3.9,0.12747548783981966
,2019-04-26 13:27:15+00:00,2019-04-26 15:27:15+02:00,1556285235.0,4.054166666666666,0.12997061633735185
,2019-04-26 09:27:15+00:00,2019-04-26 11:27:15+02:00,1556270835.0,4.1375,0.1312995938049061
,2019-04-26 05:27:15+00:00,2019-04-26 07:27:15+02:00,1556256435.0,3.816666666666667,0.12610621625351298
,2019-04-26 01:27:15+00:00,2019-04-26 03:27:15+02:00,1556242035.0,3.7625000000000006,0.12520816001097265
,2019-04-25 21:27:15+00:00,2019-04-25 23:27:15+02:00,1556227635.0,3.8333333333333335,0.12638125740085918
,2019-04-25 17:27:15+00:00,2019-04-25 19:27:15+02:00,1556213235.0,3.820833333333333,0.12617503274772265
,2019-04-25 13:27:15+00:00,2019-04-25 15:27:15+02:00,1556198835.0,3.7166666666666655,0.12444320435890065
,2019-04-25 09:27:15+00:00,2019-04-25 11:27:15+02:00,1556184435.0,3.9125,0.12767961205037134
,2019-04-25 05:27:15+00:00,2019-04-25 07:27:15+02:00,1556170035.0,3.8541666666666665,0.12672421938121292
,2019-04-25 01:27:15+00:00,2019-04-25 03:27:15+02:00,1556155635.0,3.8125,0.12603736218545145
,2019-04-24 21:27:15+00:00,2019-04-24 23:27:15+02:00,1556141235.0,3.6166666666666663,0.12275766552213532
,2019-04-24 17:27:15+00:00,2019-04-24 19:27:15+02:00,1556126835.0,3.7916666666666665,0.1256925260749863
,2019-04-24 13:27:15+00:00,2019-04-24 15:27:15+02:00,1556112435.0,4.116666666666667,0.13096861371251425
,2019-04-24 09:27:15+00:00,2019-04-24 11:27:15+02:00,1556098035.0,3.7583333333333333,0.12513881181401007
,2019-04-24 05:27:15+00:00,2019-04-24 07:27:15+02:00,1556083635.0,3.775,0.12541597452743675
,2019-04-24 01:27:15+00:00,2019-04-24 03:27:15+02:00,1556069235.0,3.7125,0.1243734296383275
,2019-04-23 21:27:15+00:00,2019-04-23 23:27:15+02:00,1556054835.0,3.920833333333333,0.12781551375148306
,2019-04-23 17:27:15+00:00,2019-04-23 19:27:15+02:00,1556040435.0,3.8375,0.126449924212446
,2019-04-23 13:27:15+00:00,2019-04-23 15:27:15+02:00,1556026035.0,3.9583333333333335,0.12842529172852035
,2019-04-23 09:27:15+00:00,2019-04-23 11:27:15+02:00,1556011635.0,3.7916666666666665,0.1256925260749863
,2019-04-23 05:27:15+00:00,2019-04-23 07:27:15+02:00,1555997235.0,3.825,0.12624381172952598
,2019-04-23 01:27:15+00:00,2019-04-23 03:27:15+02:00,1555982835.0,3.9166666666666665,0.12774758097296576
,2019-04-22 21:27:15+00:00,2019-04-22 23:27:15+02:00,1555968435.0,3.858333333333333,0.12679270045585786
,2019-04-22 17:27:15+00:00,2019-04-22 19:27:15+02:00,1555954035.0,3.9041666666666655,0.12754356554178306
,2019-04-22 13:27:15+00:00,2019-04-22 15:27:15+02:00,1555939635.0,3.795833333333333,0.12576156893988807
,2019-04-22 09:27:15+00:00,2019-04-22 11:27:15+02:00,1555925235.0,3.85,0.12665570127975553
,2019-04-22 05:27:15+00:00,2019-04-22 07:27:15+02:00,1555910835.0,3.7125,0.1243734296383275
,2019-04-22 01:27:15+00:00,2019-04-22 03:27:15+02:00,1555896435.0,3.9791666666666665,0.12876280950302035
,2019-04-21 21:27:17+00:00,2019-04-21 23:27:17+02:00,1555882037.0,3.748936170212766,0.12630486876302835
,2019-04-21 17:27:17+00:00,2019-04-21 19:27:17+02:00,1555867637.0,3.883333333333333,0.12720281268728126
,2019-04-21 13:27:17+00:00,2019-04-21 15:27:17+02:00,1555853237.0,3.991666666666666,0.12896489617118467
,2019-04-21 09:27:17+00:00,2019-04-21 11:27:17+02:00,1555838837.0,3.954166666666666,0.12835768167291134
,2019-04-21 05:27:17+00:00,2019-04-21 07:27:17+02:00,1555824437.0,3.920833333333333,0.12781551375148306
,2019-04-21 01:27:17+00:00,2019-04-21 03:27:17+02:00,1555810037.0,4.004166666666666,0.12916666666666668
,2019-04-20 21:27:17+00:00,2019-04-20 23:27:17+02:00,1555795637.0,3.8916666666666666,0.12733922324946773
