tracename,deviceTime_utc,deviceTime_local,deviceTime_unix,cpm,cpmError
,2019-06-06 02:00:19+00:00,2019-06-06 11:00:19+09:00,1559786419.0,2.566666666666667,0.1034139470499238
,2019-06-05 22:00:19+00:00,2019-06-06 07:00:19+09:00,1559772019.0,2.6708333333333334,0.10549157417643468
,2019-06-05 19:55:19+00:00,2019-06-06 04:55:19+09:00,1559764519.0,2.7,0.5196152422706632
,2019-06-04 20:35:17+00:00,2019-06-05 05:35:17+09:00,1559680517.0,2.386666666666668,0.17838784213679534
,2019-06-04 17:55:30+00:00,2019-06-05 02:55:30+09:00,1559670930.0,2.491803278688524,0.09038720493173916
,2019-06-04 14:10:22+00:00,2019-06-04 23:10:22+09:00,1559657422.0,2.6101694915254234,0.09406397915601088
,2019-06-04 10:00:17+00:00,2019-06-04 19:00:17+09:00,1559642417.0,2.7291666666666665,0.10663736576724772
,2019-06-04 06:00:18+00:00,2019-06-04 15:00:18+09:00,1559628018.0,2.693617021276596,0.10706166489709894
,2019-06-04 02:00:18+00:00,2019-06-04 11:00:18+09:00,1559613618.0,2.6083333333333334,0.1042499666933067
,2019-06-03 22:00:18+00:00,2019-06-04 07:00:18+09:00,1559599218.0,2.583333333333333,0.10374916331657276
,2019-06-03 18:00:18+00:00,2019-06-04 03:00:18+09:00,1559584818.0,2.4541666666666666,0.1011221758292633
,2019-06-03 14:00:18+00:00,2019-06-03 23:00:18+09:00,1559570418.0,2.7,0.10606601717798213
,2019-06-03 10:00:18+00:00,2019-06-03 19:00:18+09:00,1559556018.0,2.5625,0.1033299730636437
,2019-06-03 06:00:17+00:00,2019-06-03 15:00:17+09:00,1559541617.0,2.3787234042553185,0.10060928014925012
,2019-06-03 02:00:17+00:00,2019-06-03 11:00:17+09:00,1559527217.0,2.6083333333333334,0.1042499666933067
,2019-06-02 22:00:17+00:00,2019-06-03 07:00:17+09:00,1559512817.0,2.620833333333333,0.1044994683665371
,2019-06-02 18:00:17+00:00,2019-06-03 03:00:17+09:00,1559498417.0,2.725,0.10655593210453684
,2019-06-02 14:00:17+00:00,2019-06-02 23:00:17+09:00,1559484017.0,2.683333333333333,0.10573814617041268
,2019-06-02 10:00:17+00:00,2019-06-02 19:00:17+09:00,1559469617.0,2.6083333333333334,0.1042499666933067
,2019-06-02 06:00:16+00:00,2019-06-02 15:00:16+09:00,1559455216.0,2.5063829787234044,0.10327371148520507
,2019-06-02 02:00:16+00:00,2019-06-02 11:00:16+09:00,1559440816.0,2.4541666666666666,0.1011221758292633
,2019-06-01 22:00:16+00:00,2019-06-02 07:00:16+09:00,1559426416.0,2.5,0.10206207261596577
,2019-06-01 18:00:16+00:00,2019-06-02 03:00:16+09:00,1559412016.0,2.75,0.1070436048222094
,2019-06-01 14:00:16+00:00,2019-06-01 23:00:16+09:00,1559397616.0,2.558333333333333,0.10324593077803222
,2019-06-01 10:00:16+00:00,2019-06-01 19:00:16+09:00,1559383216.0,2.708333333333333,0.10622957319984967
,2019-06-01 06:00:18+00:00,2019-06-01 15:00:18+09:00,1559368818.0,2.395744680851064,0.10096860015067807
,2019-06-01 02:00:18+00:00,2019-06-01 11:00:18+09:00,1559354418.0,2.4916666666666667,0.10189182717197903
,2019-05-31 22:00:18+00:00,2019-06-01 07:00:18+09:00,1559340018.0,2.620833333333333,0.1044994683665371
,2019-05-31 18:00:18+00:00,2019-06-01 03:00:18+09:00,1559325618.0,2.7666666666666666,0.10736748938937606
,2019-05-31 14:00:18+00:00,2019-05-31 23:00:18+09:00,1559311218.0,2.7375,0.10680004681646914
,2019-05-31 10:00:18+00:00,2019-05-31 19:00:18+09:00,1559296818.0,2.7000000000000006,0.10606601717798214
,2019-05-31 06:00:18+00:00,2019-05-31 15:00:18+09:00,1559282418.0,2.6425531914893616,0.10604200676065627
,2019-05-31 02:00:18+00:00,2019-05-31 11:00:18+09:00,1559268018.0,2.4375,0.10077822185373186
,2019-05-30 22:00:18+00:00,2019-05-31 07:00:18+09:00,1559253618.0,2.754166666666667,0.107124667768187
,2019-05-30 18:00:18+00:00,2019-05-31 03:00:18+09:00,1559239218.0,2.475,0.1015504800579495
,2019-05-30 14:00:18+00:00,2019-05-30 23:00:18+09:00,1559224818.0,2.5416666666666665,0.10290907529357056
,2019-05-30 10:00:18+00:00,2019-05-30 19:00:18+09:00,1559210418.0,2.591666666666667,0.1039163659444994
,2019-05-30 06:00:18+00:00,2019-05-30 15:00:18+09:00,1559196018.0,2.5531914893617027,0.10423360607587992
,2019-05-30 01:45:18+00:00,2019-05-30 10:45:18+09:00,1559180718.0,2.5090909090909093,0.095519458447736
,2019-05-29 22:00:18+00:00,2019-05-30 07:00:18+09:00,1559167218.0,2.4916666666666667,0.10189182717197903
,2019-05-29 18:00:18+00:00,2019-05-30 03:00:18+09:00,1559152818.0,2.566666666666667,0.1034139470499238
,2019-05-29 14:00:18+00:00,2019-05-29 23:00:18+09:00,1559138418.0,2.5875000000000004,0.10383279828647594
,2019-05-29 10:00:18+00:00,2019-05-29 19:00:18+09:00,1559124018.0,2.3833333333333333,0.09965217285917832
,2019-05-29 06:15:17+00:00,2019-05-29 15:15:17+09:00,1559110517.0,2.7018867924528305,0.1009742502661106
,2019-05-29 02:00:18+00:00,2019-05-29 11:00:18+09:00,1559095218.0,2.6166666666666667,0.1044163673845139
,2019-05-28 22:00:18+00:00,2019-05-29 07:00:18+09:00,1559080818.0,2.595833333333333,0.1039998664529057
,2019-05-28 18:00:17+00:00,2019-05-29 03:00:17+09:00,1559066417.0,2.691666666666667,0.10590220855949027
,2019-05-28 14:00:17+00:00,2019-05-28 23:00:17+09:00,1559052017.0,2.6,0.10408329997330663
,2019-05-28 10:00:17+00:00,2019-05-28 19:00:17+09:00,1559037617.0,2.519148936170213,0.10353638349443778
,2019-05-23 20:15:18+00:00,2019-05-24 05:15:18+09:00,1558642518.0,2.466666666666667,0.2867441755680876
,2019-05-23 18:00:18+00:00,2019-05-24 03:00:18+09:00,1558634418.0,2.720833333333333,0.10647443615983863
,2019-05-23 14:00:18+00:00,2019-05-23 23:00:18+09:00,1558620018.0,2.4291666666666667,0.1006058038970803
,2019-05-23 10:00:18+00:00,2019-05-23 19:00:18+09:00,1558605618.0,2.6083333333333334,0.1042499666933067
,2019-05-23 06:00:20+00:00,2019-05-23 15:00:20+09:00,1558591220.0,2.5531914893617023,0.10423360607587992
,2019-05-23 02:00:20+00:00,2019-05-23 11:00:20+09:00,1558576820.0,2.504166666666667,0.1021470889344272
,2019-05-22 22:00:20+00:00,2019-05-23 07:00:20+09:00,1558562420.0,2.5791666666666666,0.10366546087187274
,2019-05-22 18:00:20+00:00,2019-05-23 03:00:20+09:00,1558548020.0,2.525,0.1025711135424264
,2019-05-22 14:00:20+00:00,2019-05-22 23:00:20+09:00,1558533620.0,2.645833333333333,0.10499669306961794
,2019-05-22 10:00:20+00:00,2019-05-22 19:00:20+09:00,1558519220.0,2.3875,0.0997392433632152
,2019-05-22 06:00:16+00:00,2019-05-22 15:00:16+09:00,1558504816.0,2.6553191489361696,0.10629783827061104
,2019-05-22 02:00:16+00:00,2019-05-22 11:00:16+09:00,1558490416.0,2.645833333333333,0.10499669306961794
,2019-05-21 22:00:16+00:00,2019-05-22 07:00:16+09:00,1558476016.0,2.425,0.10051948401512348
,2019-05-21 18:00:16+00:00,2019-05-22 03:00:16+09:00,1558461616.0,2.420833333333334,0.10043308994328293
,2019-05-21 14:00:16+00:00,2019-05-21 23:00:16+09:00,1558447216.0,2.470833333333333,0.10146496384904934
,2019-05-21 10:00:16+00:00,2019-05-21 19:00:16+09:00,1558432816.0,2.7000000000000006,0.10606601717798214
,2019-05-21 06:00:15+00:00,2019-05-21 15:00:15+09:00,1558418415.0,2.557446808510638,0.10432043125218096
,2019-05-21 02:00:15+00:00,2019-05-21 11:00:15+09:00,1558404015.0,2.4458333333333333,0.10095034532988098
,2019-05-20 22:00:15+00:00,2019-05-21 07:00:15+09:00,1558389615.0,2.7041666666666666,0.10614782669047496
,2019-05-20 18:00:15+00:00,2019-05-21 03:00:15+09:00,1558375215.0,2.4875,0.10180659769058846
