deviceTime_utc,deviceTime_local,deviceTime_unix,temperature,pressure,humidity
2018-10-29 00:55:59+00:00,2018-10-28 17:55:59-07:00,1540774559,19.52695652173913,997.5291304347826,65.51
2018-10-28 20:55:37+00:00,2018-10-28 13:55:37-07:00,1540760137,23.919375000000002,998.0377083333333,57.745208333333345
2018-10-28 16:55:37+00:00,2018-10-28 09:55:37-07:00,1540745737,18.36375,998.743125,78.12979166666666
2018-10-28 12:55:37+00:00,2018-10-28 05:55:37-07:00,1540731337,14.576458333333333,997.2460416666667,93.783125
2018-10-28 09:00:37+00:00,2018-10-28 02:00:37-07:00,1540717237,15.58531914893617,996.7559574468083,91.60659574468086
2018-10-28 04:55:37+00:00,2018-10-27 21:55:37-07:00,1540702537,16.914166666666663,995.9258333333333,87.45125
2018-10-28 00:55:37+00:00,2018-10-27 17:55:37-07:00,1540688137,23.027500000000003,994.4170833333334,59.81
2018-10-27 20:55:37+00:00,2018-10-27 13:55:37-07:00,1540673737,29.290208333333336,994.8010416666666,39.296875
2018-10-27 16:55:37+00:00,2018-10-27 09:55:37-07:00,1540659337,19.233958333333334,996.6393750000001,67.23166666666667
2018-10-27 12:55:37+00:00,2018-10-27 05:55:37-07:00,1540644937,13.148125,995.7808333333332,83.75125
2018-10-27 08:55:37+00:00,2018-10-27 01:55:37-07:00,1540630537,15.466458333333334,995.7329166666667,76.05895833333334
2018-10-27 04:55:37+00:00,2018-10-26 21:55:37-07:00,1540616137,17.919583333333335,995.5502083333334,63.126250000000006
2018-10-27 00:55:37+00:00,2018-10-26 17:55:37-07:00,1540601737,24.810000000000002,995.0620833333334,42.10145833333333
2018-10-26 20:55:37+00:00,2018-10-26 13:55:37-07:00,1540587337,27.882083333333338,996.4845833333334,33.942708333333336
2018-10-26 16:55:37+00:00,2018-10-26 09:55:37-07:00,1540572937,18.861458333333335,998.3208333333332,55.37104166666666
2018-10-26 12:55:37+00:00,2018-10-26 05:55:37-07:00,1540558537,12.2125,997.5779166666666,79.93020833333334
2018-10-26 08:55:37+00:00,2018-10-26 01:55:37-07:00,1540544137,14.020208333333334,997.4277083333333,82.40833333333335
2018-10-26 04:55:37+00:00,2018-10-25 21:55:37-07:00,1540529737,16.737916666666667,996.9460416666667,70.36895833333334
2018-10-26 00:55:37+00:00,2018-10-25 17:55:37-07:00,1540515337,23.609166666666667,995.9225000000001,47.08229166666666
2018-10-25 20:55:37+00:00,2018-10-25 13:55:37-07:00,1540500937,27.295799999999996,996.5654000000001,35.3636
2018-10-25 17:11:18+00:00,2018-10-25 10:11:18-07:00,1540487478,17.321428571428573,998.6757142857143,76.10591836734694
2018-10-25 12:50:37+00:00,2018-10-25 05:50:37-07:00,1540471837,12.676346153846156,997.7571153846153,96.23173076923078
2018-10-25 09:00:43+00:00,2018-10-25 02:00:43-07:00,1540458043,13.516041666666666,997.5127083333333,99.20208333333333
2018-10-25 04:51:18+00:00,2018-10-24 21:51:18-07:00,1540443078,16.49862745098039,996.5109803921569,79.11274509803921
2018-10-25 00:56:03+00:00,2018-10-24 17:56:03-07:00,1540428963,22.180188679245283,995.2011320754716,56.51264150943396
2018-10-24 20:55:37+00:00,2018-10-24 13:55:37-07:00,1540414537,25.96770833333333,994.9933333333333,37.70229166666667
2018-10-24 16:55:37+00:00,2018-10-24 09:55:37-07:00,1540400137,16.3475,996.114375,74.335625
2018-10-24 12:55:37+00:00,2018-10-24 05:55:37-07:00,1540385737,11.707500000000001,995.171875,95.744375
2018-10-24 08:55:37+00:00,2018-10-24 01:55:37-07:00,1540371337,10.849375,994.9491666666667,89.92
2018-10-24 04:55:37+00:00,2018-10-23 21:55:37-07:00,1540356937,12.583541666666667,994.178125,79.75666666666667
2018-10-24 00:55:37+00:00,2018-10-23 17:55:37-07:00,1540342537,18.3925,993.5979166666666,57.94875
2018-10-23 20:55:37+00:00,2018-10-23 13:55:37-07:00,1540328137,20.41125,994.7166666666667,50.65645833333334
2018-10-23 16:55:37+00:00,2018-10-23 09:55:37-07:00,1540313737,15.380208333333334,995.2172916666665,69.20770833333334
2018-10-23 12:55:37+00:00,2018-10-23 05:55:37-07:00,1540299337,11.163124999999999,994.2745833333332,82.61958333333332
2018-10-23 08:55:37+00:00,2018-10-23 01:55:37-07:00,1540284937,11.422083333333333,993.5010416666668,83.48604166666667
2018-10-23 04:55:37+00:00,2018-10-22 21:55:37-07:00,1540270537,13.335625,993.0864583333332,79.12104166666667
2018-10-23 00:55:37+00:00,2018-10-22 17:55:37-07:00,1540256137,18.091875,991.7070833333333,61.149375
2018-10-22 21:00:37+00:00,2018-10-22 14:00:37-07:00,1540242037,22.08530612244898,991.8534693877549,49.16428571428572
2018-10-22 16:55:37+00:00,2018-10-22 09:55:37-07:00,1540227337,15.095416666666667,993.3483333333332,75.01854166666668
2018-10-22 12:55:37+00:00,2018-10-22 05:55:37-07:00,1540212937,12.624166666666667,992.6554166666666,86.76187499999999
2018-10-22 09:00:37+00:00,2018-10-22 02:00:37-07:00,1540198837,12.972978723404259,992.6704255319148,87.58234042553191
2018-10-22 04:55:37+00:00,2018-10-21 21:55:37-07:00,1540184137,14.751458333333332,992.1639583333332,77.35916666666667
2018-10-22 01:00:37+00:00,2018-10-21 18:00:37-07:00,1540170037,21.17,991.1180851063831,54.08404255319149
